"sheet","row","contentId","scope","level","artifactOwner","sourceFile","contentToRead","qualityFlags","decision","reviewerName","reviewDate","note"
"sheet-6","1101","b1-05-lq2","lesson-listening","B1","b1-05-lq2","src/data/lessons-b1-module2.ts","ionAr:""تصل بعد وقتها وتبدو عاجلة."" {id:""b1-05-lq2 promptDe:""Was hatte Tom angenommen? promptAr:""ماذا افترض توم؟ options:[""Tom dachte, Lea antworte erst übermorgen. ""Tom glaubte an eine Zusage. ""Lea antwortet am nächsten Tag. ""Tom erwartete eine Antwort noch am selben Abend."" correctIndex: 2,explanationAr:""ظن أنها ستجيب غدًا."" {id:""b1-05-lq3 promptDe:""Wie lautet die Vereinbarung? promptAr:""ما الاتفاق؟ options:[""Nach 1","","","","",""
"sheet-6","1102","b1-05-lq3","lesson-listening","B1","b1-05-lq3","src/data/lessons-b1-module2.ts","xplanationAr:""ظن أنها ستجيب غدًا."" {id:""b1-05-lq3 promptDe:""Wie lautet die Vereinbarung? promptAr:""ما الاتفاق؟ options:[""Nach 17 Uhr gilt ein Antwortverbot ohne jede Ausnahme. ""Nach 17 Uhr direkt nur bei echten Notfällen. ""Nach 18 Uhr wird erst am Folgetag geantwortet. ""Nur am Wochenende gilt die Regel."" correctIndex:1,explanationAr:""المباشر بعد الخامسة للطوارئ فقط.""}] pronunciation:{titleAr:""نبرة الرسائل التي تبدأ ب","","","","",""
"sheet-6","1103","b1-05-m1","lesson-mini-test","B1","b1-05","src/data/lessons-b1-module2.ts","اضر + مدة + موعد.""} miniTest:[{id:""b1-05-m1 promptDe:""Beobachtung promptAr:""اختر: options:[""Die Datei kam am Freitag. ""Du warst unpünktlich. ""Der Termin war schlecht gewählt. ""Die Datei kam ohne jede Abstimmung."" correctIndex:0,explanationAr:""حدث قابل للتحقق."" {id:""b1-05-m2 promptDe:""obwohl promptAr:""اختر: options:[""Weil er wenig Zeit hatte, dass er half. ""Er half, dass er wenig Zeit hatte. ""Obwohl wenig Zeit, half e","","","","",""
"sheet-6","1104","b1-05-m2","lesson-mini-test","B1","b1-05","src/data/lessons-b1-module2.ts","0,explanationAr:""حدث قابل للتحقق."" {id:""b1-05-m2 promptDe:""obwohl promptAr:""اختر: options:[""Weil er wenig Zeit hatte, dass er half. ""Er half, dass er wenig Zeit hatte. ""Obwohl wenig Zeit, half er sofort. ""Obwohl er wenig Zeit hatte, half er."" correctIndex: 3,explanationAr:""الفعل في نهاية الجملة الفرعية."" {id:""b1-05-m3 promptDe:""trotzdem promptAr:""اختر: options:[""Trotzdem fanden wir eine Lösung. ""Trotzdem wir fanden e","","","","",""
"sheet-6","1105","b1-05-m3","lesson-mini-test","B1","b1-05","src/data/lessons-b1-module2.ts","r:""الفعل في نهاية الجملة الفرعية."" {id:""b1-05-m3 promptDe:""trotzdem promptAr:""اختر: options:[""Trotzdem fanden wir eine Lösung. ""Trotzdem wir fanden eine Lösung. ""Trotzdem eine Lösung wir. ""Wir trotzdem Lösung fanden."" correctIndex:0,explanationAr:""الفعل بعد trotzdem."" {id:""b1-05-m4 promptDe:""Vorschlag promptAr:""اختر: options:[""Wir müssen die Änderung sofort bestätigen. ""Wir könnten direkt bestätigen. ""Bestätige das s","","","","",""
"sheet-6","1106","b1-05-m4","lesson-mini-test","B1","b1-05","src/data/lessons-b1-module2.ts","xplanationAr:""الفعل بعد trotzdem."" {id:""b1-05-m4 promptDe:""Vorschlag promptAr:""اختر: options:[""Wir müssen die Änderung sofort bestätigen. ""Wir könnten direkt bestätigen. ""Bestätige das sofort. ""Du hast die Änderung wieder nicht bestätigt."" correctIndex: 1,explanationAr:""يفتح التفاوض."" {id:""b1-05-m5 promptDe:""Vereinbarung promptAr:""الأفضل: options:[""Ab morgen gilt die neue Regel für immer, ohne weitere Abstimmung. ""Wi","","","","",""
"sheet-6","1107","b1-05-m5","lesson-mini-test","B1","b1-05","src/data/lessons-b1-module2.ts","x: 1,explanationAr:""يفتح التفاوض."" {id:""b1-05-m5 promptDe:""Vereinbarung promptAr:""الأفضل: options:[""Ab morgen gilt die neue Regel für immer, ohne weitere Abstimmung. ""Wir testen die Regel zwei Wochen und prüfen sie Freitag. ""Wir sprechen über die Regel und verschieben alles auf nächsten Monat. ""Die Regel wird getestet, wenn alle zustimmen."" correctIndex: 1,explanationAr:""مدة وموعد مراجعة.""} flashcards:cards(""b1-05 [[","","","","",""
"sheet-6","1108","b1-05-mediation","lesson-mediation","B1","b1-05-mediation","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1109","b1-05-rq1","lesson-reading","B1","b1-05-rq1","src/data/lessons-b1-module2.ts",":""gesunken ar:""انخفض""} questions:[{id:""b1-05-rq1 promptDe:""Warum verteidigte sich Ben sofort? promptAr:""لماذا دافع بن فورًا؟ options:[""Mara hatte ihn vor dem Team ohne Rückfrage kritisiert. ""Mara fragte nur nach dem konkreten Termin. ""Mara formulierte einen allgemeinen Vorwurf. ""Mara hatte seine Arbeit im Team ausdrücklich gelobt."" correctIndex: 2,explanationAr:""قولها nie حمّله صفة عامة."" {id:""b1-05-rq2 promptDe:""Was","","","","",""
"sheet-6","1110","b1-05-rq2","lesson-reading","B1","b1-05-rq2","src/data/lessons-b1-module2.ts","tionAr:""قولها nie حمّله صفة عامة."" {id:""b1-05-rq2 promptDe:""Was zeigte die Analyse? promptAr:""ماذا أظهر التحليل؟ options:[""Die Nachricht kam zu spät am Abend, deshalb ärgerte sich Ben über den Ton. ""Ben hatte die Nachricht übersehen und gar nicht gelesen. ""Das Team war unzufrieden, weil es zu viele Regeln gab. ""Die Chat-Nachricht war da, aber direkte Bestätigung fehlte."" correctIndex: 3,explanationAr:""الرسائل موجودة ","","","","",""
"sheet-6","1111","b1-05-rq3","lesson-reading","B1","b1-05-rq3","src/data/lessons-b1-module2.ts","دة لكن قناة التأكيد المهمة ناقصة."" {id:""b1-05-rq3 promptDe:""Welche Regel vereinbarte das Team? promptAr:""ما القاعدة المتفق عليها؟ options:[""Nur kunden- oder fristrelevante Änderungen werden direkt bestätigt. ""Alle Änderungen werden ab sofort ohne jede Ausnahme direkt bestätigt. ""Kundenrelevante Änderungen bestätigt man sofort, alle anderen später. ""Das Team bestätigt gar nichts mehr und wartet auf E-Mails."" correctIn","","","","",""
"sheet-6","1112","b1-05-speaking","lesson-speaking","B1","b1-05-speaking","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1113","b1-05-writing","lesson-writing","B1","b1-05-writing","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1114","b1-06-e1","lesson-controlled","B1","b1-06","src/data/lessons-b1-module2.ts","استعدادك."" exercises:[{id:""b1-06-e1 type:""multiple-choice promptAr:""أي جزء يوضح ما فعله المتقدم؟ options:[""Situation ""Aufgabe ""Handlung ""allgemeine Eigenschaft"" correctIndex:2,explanationAr:""جزء Handlung يروي أفعالك أنت: priorisiert, verglichen, bestätigt. أما Situation فتصف ما وجدته، و Aufgabe تحدّد ما كان مطلوبًا، والصفة العامة لا تُظهر فعلًا. فحص ذاتي: هل كل سطر يبدأ بفعل لك؟"" {id:""b1-06-e2 type:""fill-blank prompt","","","","",""
"sheet-6","1115","b1-06-e2","lesson-controlled","B1","b1-06","src/data/lessons-b1-module2.ts","فحص ذاتي: هل كل سطر يبدأ بفعل لك؟"" {id:""b1-06-e2 type:""fill-blank promptAr:""أكمل النتيجة: template:""Das ___ war, dass die Veranstaltung pünktlich begann. acceptedAnswers:[""Ergebnis"" explanationAr:""في بناء STAR يأتي Ergebnis ليربط الأفعال بنتيجة مقاسة: «Das Ergebnis war, dass die Veranstaltung pünktlich begann». Handlung تروي ما فُعل فقط، و Situation تهيّئ ولا تُنهي. فحص ذاتي: هل تذكر ما تغيّر فعلًا؟"" {id:""b1-06-e3 ty","","","","",""
"sheet-6","1116","b1-06-e3","lesson-controlled","B1","b1-06","src/data/lessons-b1-module2.ts","فحص ذاتي: هل تذكر ما تغيّر فعلًا؟"" {id:""b1-06-e3 type:""word-ordering promptAr:""رتب الدليل: words:[""Ein Beispiel dafür ""unser letztes Projekt ""ist"" acceptedAnswers:[""Ein Beispiel dafür ist unser letztes Projekt ""Unser letztes Projekt ist ein Beispiel dafür"" explanationAr:""الجملة التي تسوق دليلًا تبدأ بالإشارة ثم المسند: «Ein Beispiel dafür ist unser letztes Projekt». ويصح العكس ما دام المسند في مكانه: «Unser letztes P","","","","",""
"sheet-6","1117","b1-06-e4","lesson-controlled","B1","b1-06","src/data/lessons-b1-module2.ts",". فحص ذاتي: هل يُسأل «ما الدليل»؟"" {id:""b1-06-e4 type:""error-correction promptAr:""حوّل الصفة إلى دليل: sentence:""Ich bin sehr organisiert. acceptedAnswers:[""Ich habe im letzten Projekt mit einer Checkliste alle Fristen eingehalten ""Ich habe im letzten Projekt mit einer Checkliste alle Fristen eingehalten."" explanationAr:""الصفة بلا دليل لا تُختبَر: بدل «Ich bin sehr organisiert» اذكر فعلًا ونتيجة: «Ich habe im letzten","","","","",""
"sheet-6","1118","b1-06-e5","lesson-controlled","B1","b1-06","src/data/lessons-b1-module2.ts","halten». الدليل يقبل سؤال «كيف؟»."" {id:""b1-06-e5 type:""matching promptAr:""طابق STAR: pairs:[{left:""Situation right:""Lieferant fiel aus"" {left:""Handlung right:""drei Anbieter verglichen"" {left:""Ergebnis right:""Termin pünktlich und Budget gehalten""} explanationAr:""أجزاء القصة المهنية لا تتبادل وظائفها: Situation تُخبر بما وقع، و Handlung تروي أفعالك، و Ergebnis يأتي بالنتيجة المقاسة. المزج بينها يحوّل الرواية إلى قائمة ","","","","",""
"sheet-6","1119","b1-06-e6","lesson-controlled","B1","b1-06","src/data/lessons-b1-module2.ts","ذا حدث؟ ماذا فعلت؟ ما الذي تغيّر؟"" {id:""b1-06-e6 type:""multiple-choice promptAr:""اختر سؤالًا مهنيًا جيدًا: options:[""Woran wird Erfolg in den ersten sechs Monaten gemessen? ""Was macht Ihre Firma? وهو مذكور بوضوح ""Bekomme ich sofort Urlaub? ""Ist alles leicht?"" correctIndex: 0,explanationAr:""السؤال المهني يسأل عن معيار قابل للقياس: «Woran wird Erfolg in den ersten sechs Monaten gemessen?». سؤال نشاط الشركة موجود في موق","","","","",""
"sheet-6","1120","b1-06-e7","lesson-controlled","B1","b1-06","src/data/lessons-b1-module2.ts","الطرفين. فحص ذاتي: هل يُجاب برقم؟"" {id:""b1-06-e7 type:""fill-blank promptAr:""أكمل التطور: template:""Daran ___ ich noch. acceptedAnswers:[""arbeite"" explanationAr:""الربط بـ daran يقدّم الضمير على الفعل في جملة رئيسية: «Daran arbeite ich noch». تقديم ich على arbeite يعطي ترتيب جملة جانبية، وحذفه يترك arbeite بلا مرجع. فحص ذاتي: ابدأ بـ «Morgen»؛ هل يبقى الفعل قبل الفاعل؟""} reading:{titleDe:""Eine Antwort, die überzeugt ti","","","","",""
"sheet-6","1121","b1-06-lq1","lesson-listening","B1","b1-06-lq1","src/data/lessons-b1-module2.ts","الافتراضية عما ستغيره. questions:[{id:""b1-06-lq1 promptDe:""Was war das Problem? promptAr:""ما المشكلة؟ options:[""Zu wenige Aufgaben ""Kein Kunde ""Unklare Rollen und doppelte Arbeit ""Zu viel Budget"" correctIndex: 2,explanationAr:""الأدوار غير واضحة والعمل تكرر."" {id:""b1-06-lq2 promptDe:""Welche Maßnahme führte sie ein? promptAr:""ما الإجراء الذي أدخلته؟ options:[""Mehr Meetings ohne Plan ""Eine Aufgabenliste mit Verantwortun","","","","",""
"sheet-6","1122","b1-06-lq2","lesson-listening","B1","b1-06-lq2","src/data/lessons-b1-module2.ts","r:""الأدوار غير واضحة والعمل تكرر."" {id:""b1-06-lq2 promptDe:""Welche Maßnahme führte sie ein? promptAr:""ما الإجراء الذي أدخلته؟ options:[""Mehr Meetings ohne Plan ""Eine Aufgabenliste mit Verantwortung und Frist ""Keine Kommunikation ""Ein neues Gehalt"" correctIndex: 1,explanationAr:""قائمة مهام بمسؤول وموعد."" {id:""b1-06-lq3 promptDe:""Was würde sie heute anders machen? promptAr:""ماذا ستفعل بشكل مختلف اليوم؟ options:[""Rollen","","","","",""
"sheet-6","1123","b1-06-lq3","lesson-listening","B1","b1-06-lq3","src/data/lessons-b1-module2.ts","ationAr:""قائمة مهام بمسؤول وموعد."" {id:""b1-06-lq3 promptDe:""Was würde sie heute anders machen? promptAr:""ماذا ستفعل بشكل مختلف اليوم؟ options:[""Rollen vor dem Start dokumentieren ""Später sprechen ""Aufgaben nicht verteilen ""Das Projekt absagen"" correctIndex: 0,explanationAr:""توثيق الأدوار قبل البداية.""}] pronunciation:{titleAr:""نبر أفعال STAR focus:""Handlungsverben explanationAr:""أبرز الأفعال التي تثبت دورك: ICH VERGL","","","","",""
"sheet-6","1124","b1-06-m1","lesson-mini-test","B1","b1-06","src/data/lessons-b1-module2.ts","جراء + دليل تقدم.""} miniTest:[{id:""b1-06-m1 promptDe:""STAR promptAr:""أي جزء يصف ما فعلته؟ options:[""Situation ""Handlung ""Aufgabe ""Ergebnis فقط"" correctIndex: 1,explanationAr:""Handlung."" {id:""b1-06-m2 promptDe:""Beleg promptAr:""اختر: options:[""Ich bin organisiert. ""Organisation ist gut. ""Ich koordinierte fünf Termine und hielt alle Fristen ein. ""Alle sagen das."" correctIndex: 2,explanationAr:""فعل ونتيجة."" {id:""b1-06-m3","","","","",""
"sheet-6","1125","b1-06-m2","lesson-mini-test","B1","b1-06","src/data/lessons-b1-module2.ts","Index: 1,explanationAr:""Handlung."" {id:""b1-06-m2 promptDe:""Beleg promptAr:""اختر: options:[""Ich bin organisiert. ""Organisation ist gut. ""Ich koordinierte fünf Termine und hielt alle Fristen ein. ""Alle sagen das."" correctIndex: 2,explanationAr:""فعل ونتيجة."" {id:""b1-06-m3 promptDe:""Ergebnis promptAr:""اختر: options:[""Der Lieferant fiel aus. ""Ich musste Ersatz finden. ""Ich verglich Anbieter. ""Der Termin blieb pünktlich un","","","","",""
"sheet-6","1126","b1-06-m3","lesson-mini-test","B1","b1-06","src/data/lessons-b1-module2.ts","dex: 2,explanationAr:""فعل ونتيجة."" {id:""b1-06-m3 promptDe:""Ergebnis promptAr:""اختر: options:[""Der Lieferant fiel aus. ""Ich musste Ersatz finden. ""Ich verglich Anbieter. ""Der Termin blieb pünktlich und im Budget."" correctIndex:3,explanationAr:""هذه النتيجة."" {id:""b1-06-m4 promptDe:""Entwicklungsfeld promptAr:""الأفضل: options:[""Spontane Präsentationen sind schwierig; ich übe wöchentlich. ""Ich habe keine Schwächen. ""Perfe","","","","",""
"sheet-6","1127","b1-06-m4","lesson-mini-test","B1","b1-06","src/data/lessons-b1-module2.ts","dex:3,explanationAr:""هذه النتيجة."" {id:""b1-06-m4 promptDe:""Entwicklungsfeld promptAr:""الأفضل: options:[""Spontane Präsentationen sind schwierig; ich übe wöchentlich. ""Ich habe keine Schwächen. ""Perfektionismus فقط. ""Alles ist schwierig."" correctIndex: 0,explanationAr:""جانب وإجراء."" {id:""b1-06-m5 promptDe:""Rückfrage promptAr:""اختر: options:[""Woran wird Erfolg gemessen? ""Was macht die Firma? وهو واضح ""Ist die Arbeit lei","","","","",""
"sheet-6","1128","b1-06-m5","lesson-mini-test","B1","b1-06","src/data/lessons-b1-module2.ts","ex: 0,explanationAr:""جانب وإجراء."" {id:""b1-06-m5 promptDe:""Rückfrage promptAr:""اختر: options:[""Woran wird Erfolg gemessen? ""Was macht die Firma? وهو واضح ""Ist die Arbeit leicht? ""Bekomme ich sicher die Stelle?"" correctIndex:0,explanationAr:""سؤال مهني مفيد.""} flashcards:cards(""b1-06 [[""eine konkrete Situation ""موقف محدد ""Ich beschreibe eine konkrete Situation."" [""meine Aufgabe bestand darin … ""كانت مهمتي… ""Meine Aufga","","","","",""
"sheet-6","1129","b1-06-mediation","lesson-mediation","B1","b1-06-mediation","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1130","b1-06-rq1","lesson-reading","B1","b1-06-rq1","src/data/lessons-b1-module2.ts","rzubereiten ar:""يحضر""} questions:[{id:""b1-06-rq1 promptDe:""Warum war die erste Antwort schwächer? promptAr:""لماذا كان الجواب الأول أضعف؟ options:[""Er war zu lang. ""Er nannte Eigenschaften ohne Beleg. ""Er enthielt kein Deutsch. ""Er stellte zu viele Fragen."" correctIndex:1,explanationAr:""صفات دون مثال أو نتيجة."" {id:""b1-06-rq2 promptDe:""Welche Handlung gehörte zum zweiten Beispiel? promptAr:""أي فعل ضمن المثال الثاني؟ o","","","","",""
"sheet-6","1131","b1-06-rq2","lesson-reading","B1","b1-06-rq2","src/data/lessons-b1-module2.ts","nationAr:""صفات دون مثال أو نتيجة."" {id:""b1-06-rq2 promptDe:""Welche Handlung gehörte zum zweiten Beispiel? promptAr:""أي فعل ضمن المثال الثاني؟ options:[""Den Termin absagen ""Das Budget ignorieren ""Drei Anbieter vergleichen ""Die Geschichte auswendig lernen"" correctIndex: 2,explanationAr:""قارنت ثلاثة مزودين."" {id:""b1-06-rq3 promptDe:""Was empfiehlt die Trainerin? promptAr:""بماذا تنصح المدربة؟ options:[""Alle Antworten ausw","","","","",""
"sheet-6","1132","b1-06-rq3","lesson-reading","B1","b1-06-rq3","src/data/lessons-b1-module2.ts","xplanationAr:""قارنت ثلاثة مزودين."" {id:""b1-06-rq3 promptDe:""Was empfiehlt die Trainerin? promptAr:""بماذا تنصح المدربة؟ options:[""Alle Antworten auswendig lernen ""Nur Eigenschaften nennen ""Dramatische Geschichten erfinden ""Drei eigene Beispiele vorbereiten, aber flexibel erzählen"" correctIndex: 3,explanationAr:""تحضير أمثلة دون حفظ حرفي.""}] listening:{titleDe:""Eine Frage zur Zusammenarbeit titleAr:""سؤال عن التعاون tran","","","","",""
"sheet-6","1133","b1-06-speaking","lesson-speaking","B1","b1-06-speaking","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1134","b1-06-writing","lesson-writing","B1","b1-06-writing","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1135","b1-07-e1","lesson-controlled","B1","b1-07","src/data/lessons-b1-module3.ts","ير الحياة."" exercises:[{id:""b1-07-e1 type:""multiple-choice promptAr:""اختر ترتيب während: options:[""Die Stadt ist lebendig, während ist das Land ruhig. ""Die Stadt ist lebendig, während das Land ruhiger ist. ""Während das Land ist ruhig, die Stadt lebendig. ""Die Stadt während Land ruhig."" correctIndex: 1,explanationAr:""während تُقابل بين حالتين وتأتي بفعلها في نهاية الجزء: «…, während das Land ruhiger ist». تقديم ist عل","","","","",""
"sheet-6","1136","b1-07-e2","lesson-controlled","B1","b1-07","src/data/lessons-b1-module3.ts","ص ذاتي: هل الحالتان في زمان واحد؟"" {id:""b1-07-e2 type:""fill-blank promptAr:""أكمل العلاقة: template:""Je weiter der Weg ist, ___ länger dauert die Fahrt. acceptedAnswers:[""desto ""umso"" explanationAr:""المقارنة المتوازية تربط مقدارين: je مع صيغة، ثم desto أو umso مع ما يقابله، ويذهب الفعل إلى نهاية الجزء المسند. رابط آخر لا يفتح المقابلة فيبقى الجزء معلقًا. فحص ذاتي: هل بعد je صيغة مقارنة؟"" {id:""b1-07-e3 type:""word-order","","","","",""
"sheet-6","1137","b1-07-e3","lesson-controlled","B1","b1-07","src/data/lessons-b1-module3.ts","فحص ذاتي: هل بعد je صيغة مقارنة؟"" {id:""b1-07-e3 type:""word-ordering promptAr:""رتب جزء je: words:[""Je besser ""die Verbindung ""ist"" acceptedAnswers:[""Je besser die Verbindung ist"" explanationAr:""في بناء je … desto يبدأ جزء je بصفحته ويذهب فعله إلى النهاية: «Je besser die Verbindung ist». تقديم ist على نهاية الجزء يترك البنية بلا مسند، ثم يأتي desto مع الصفة المقابلة. فحص ذاتي: هل ينتهي كل جزء بفعله؟"" {id:""b1-07-e4 type","","","","",""
"sheet-6","1138","b1-07-e4","lesson-controlled","B1","b1-07","src/data/lessons-b1-module3.ts","فحص ذاتي: هل ينتهي كل جزء بفعله؟"" {id:""b1-07-e4 type:""error-correction promptAr:""صحح جزء desto: sentence:""Je höher die Miete ist, desto die Wohnung kleiner ist. acceptedAnswers:[""Je höher die Miete ist, desto kleiner ist die Wohnung ""Je höher die Miete ist, desto kleiner ist die Wohnung."" explanationAr:""بعد desto تأتي صيغة المقارنة ثم الفعل مباشرة: «desto kleiner ist die Wohnung». تكرار ist في نهاية الجزء أو إبقاء تر","","","","",""
"sheet-6","1139","b1-07-e5","lesson-controlled","B1","b1-07","src/data/lessons-b1-module3.ts","يتساوى الجزءان في العدد والترتيب؟"" {id:""b1-07-e5 type:""matching promptAr:""طابق المعيار بالسؤال: pairs:[{left:""Wohnkosten right:""Was kann ich monatlich zahlen?"" {left:""Mobilität right:""Wie lange dauert der Arbeitsweg?"" {left:""Lebensqualität right:""Welche Umgebung brauche ich täglich?""} explanationAr:""المعيار يصير قرارًا بسؤال مقيد: Wohnkosten مع «Was kann ich monatlich zahlen?»، و Mobilität مع مدة الطريق، و Lebensqual","","","","",""
"sheet-6","1140","b1-07-e6","lesson-controlled","B1","b1-07","src/data/lessons-b1-module3.ts","ًا. فحص ذاتي: هل تقيسه هذا الشهر؟"" {id:""b1-07-e6 type:""multiple-choice promptAr:""اختر رأيًا مشروطًا: options:[""Für meine aktuelle Situation ist die Stadt praktischer, weil ich kein Auto habe. ""Das Land ist für alle besser. ""Stadtmenschen sind immer gestresst. ""Auf dem Land ist alles ruhig."" correctIndex: 0,explanationAr:""الرأي المشروط يربط الحكم بحال ويسوّغها: «für meine aktuelle Situation … weil ich kein Auto habe».","","","","",""
"sheet-6","1141","b1-07-e7","lesson-controlled","B1","b1-07","src/data/lessons-b1-module3.ts","هل يمكنك ذكر حالة يسقط فيها رأيك؟"" {id:""b1-07-e7 type:""fill-blank promptAr:""أكمل المقابلة: template:""Die Miete ist niedriger; ___ ist der Weg länger. acceptedAnswers:[""dafür ""Dafür"" explanationAr:""المقابلة بين ميزتين تُربط بـ dafür: «Die Miete ist niedriger; dafür ist der Weg länger». weil تُعلّل ولا تُقابل، و und تجمع دون مقابل، و aber تعارض عام لا يوازن بين مقدارين. فحص ذاتي: هل لكل نصف ما يقابله؟""} reading:{titleD","","","","",""
"sheet-6","1142","b1-07-lq1","lesson-listening","B1","b1-07-lq1","src/data/lessons-b1-module3.ts","البقاء والخطة البديلة. questions:[{id:""b1-07-lq1 promptDe:""Was ist der größte Nachteil? promptAr:""ما العيب الأكبر؟ options:[""Die Wohnung ist klein. ""Die Kinder haben keine Freunde. ""Die Miete ist hoch auf dem Land. ""Der tägliche Arbeitsweg dauert fast zwei Stunden."" correctIndex: 3,explanationAr:""التنقل اليومي طويل."" {id:""b1-07-lq2 promptDe:""Warum bleibt die Familie gern dort? promptAr:""لماذا تفضل الأسرة البقاء؟ opti","","","","",""
"sheet-6","1143","b1-07-lq2","lesson-listening","B1","b1-07-lq2","src/data/lessons-b1-module3.ts","xplanationAr:""التنقل اليومي طويل."" {id:""b1-07-lq2 promptDe:""Warum bleibt die Familie gern dort? promptAr:""لماذا تفضل الأسرة البقاء؟ options:[""Große günstige Wohnung und soziale Kontakte ""Nähe zur Arbeit ""Mehr Nachtleben ""Keine Züge"" correctIndex: 0,explanationAr:""المسكن والأصدقاء والراحة."" {id:""b1-07-lq3 promptDe:""Unter welcher Bedingung bleibt das Land sinnvoll? promptAr:""بأي شرط يبقى الريف مناسبًا؟ options:[""Wenn d","","","","",""
"sheet-6","1144","b1-07-lq3","lesson-listening","B1","b1-07-lq3","src/data/lessons-b1-module3.ts","tionAr:""المسكن والأصدقاء والراحة."" {id:""b1-07-lq3 promptDe:""Unter welcher Bedingung bleibt das Land sinnvoll? promptAr:""بأي شرط يبقى الريف مناسبًا؟ options:[""Wenn die Miete steigt ""Wenn die Kinder umziehen ""Wenn er täglich länger fährt ""Wenn Nabil zwei Homeoffice-Tage bekommt"" correctIndex: 3,explanationAr:""يومان عمل من المنزل.""}] pronunciation:{titleAr:""إيقاع je … desto focus:""Vergleichspaar explanationAr:""ارفع النب","","","","",""
"sheet-6","1145","b1-07-m1","lesson-mini-test","B1","b1-07","src/data/lessons-b1-module3.ts","/ oft / hängt ab.""} miniTest:[{id:""b1-07-m1 promptDe:""während promptAr:""اختر: options:[""während ist das Land ruhig ""während das Land ist ruhig ""während das Land ruhig ist ""während ruhig das Land"" correctIndex: 2,explanationAr:""الفعل في النهاية."" {id:""b1-07-m2 promptDe:""je … desto promptAr:""اختر: options:[""Je weiter ist der Weg, desto er länger dauert. ""Je der Weg weiter, desto dauert länger. ""Weiter je, länger desto.","","","","",""
"sheet-6","1146","b1-07-m2","lesson-mini-test","B1","b1-07","src/data/lessons-b1-module3.ts",",explanationAr:""الفعل في النهاية."" {id:""b1-07-m2 promptDe:""je … desto promptAr:""اختر: options:[""Je weiter ist der Weg, desto er länger dauert. ""Je der Weg weiter, desto dauert länger. ""Weiter je, länger desto. ""Je weiter der Weg ist, desto länger dauert er."" correctIndex: 3,explanationAr:""ترتيب صحيح."" {id:""b1-07-m3 promptDe:""Kontrast promptAr:""اختر: options:[""Die Miete ist niedriger; dafür ist der Weg länger. ""Die Mi","","","","",""
"sheet-6","1147","b1-07-m3","lesson-mini-test","B1","b1-07","src/data/lessons-b1-module3.ts","dex: 3,explanationAr:""ترتيب صحيح."" {id:""b1-07-m3 promptDe:""Kontrast promptAr:""اختر: options:[""Die Miete ist niedriger; dafür ist der Weg länger. ""Die Miete niedriger während Weg. ""Dafür der Weg länger ist. ""Niedriger als dafür."" correctIndex:0,explanationAr:""dafür في الخانة الأولى والفعل ثانيًا."" {id:""b1-07-m4 promptDe:""Differenziert promptAr:""اختر: options:[""الريف أفضل للجميع. ""كل سكان المدن متوترون. ""القرية دائمًا ","","","","",""
"sheet-6","1148","b1-07-m4","lesson-mini-test","B1","b1-07","src/data/lessons-b1-module3.ts","r في الخانة الأولى والفعل ثانيًا."" {id:""b1-07-m4 promptDe:""Differenziert promptAr:""اختر: options:[""الريف أفضل للجميع. ""كل سكان المدن متوترون. ""القرية دائمًا رخيصة. ""Für Familien kann mehr Platz wichtiger sein."" correctIndex: 3,explanationAr:""صياغة محددة وغير مطلقة."" {id:""b1-07-m5 promptDe:""Bedingung promptAr:""اختر: options:[""Wenn der Zug regelmäßig fährt, würde ich dort wohnen. ""Wenn regelmäßig der Zug fährt würde do","","","","",""
"sheet-6","1149","b1-07-m5","lesson-mini-test","B1","b1-07","src/data/lessons-b1-module3.ts","nationAr:""صياغة محددة وغير مطلقة."" {id:""b1-07-m5 promptDe:""Bedingung promptAr:""اختر: options:[""Wenn der Zug regelmäßig fährt, würde ich dort wohnen. ""Wenn regelmäßig der Zug fährt würde dort ich. ""Ich dort wenn wohnen Zug. ""Wenn Zug, wohnen würde."" correctIndex:0,explanationAr:""شرط وقرار افتراضي.""} flashcards:cards(""b1-07 [[""das Stadtleben ""الحياة في المدينة ""Das Stadtleben bietet viele Möglichkeiten."" [""das Landlebe","","","","",""
"sheet-6","1150","b1-07-mediation","lesson-mediation","B1","b1-07-mediation","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-6","1151","b1-07-rq1","lesson-reading","B1","b1-07-rq1","src/data/lessons-b1-module3.ts","phase ar:""مرحلة حياة""} questions:[{id:""b1-07-rq1 promptDe:""Was hatte Jana unterschätzt? promptAr:""ما الذي قللت يانا من شأنه؟ options:[""Die Miete ""Den Garten ""Das Homeoffice ""Die Verkehrsanbindung"" correctIndex: 3,explanationAr:""النقل والحافلة والمحطة."" {id:""b1-07-rq2 promptDe:""Welche Vorteile hatte das Dorf? promptAr:""ما مزايا القرية؟ options:[""Mehr Kultur und Nachtbusse ""Kürzerer Weg zu Freunden ""Niedrigere Miete, N","","","","",""
