"sheet","row","contentId","scope","level","artifactOwner","sourceFile","contentToRead","qualityFlags","decision","reviewerName","reviewDate","note"
"sheet-3","497","a1-24-m4","lesson-mini-test","A1","a1-24","src/data/lessons-a1-module8.ts","ationAr:""صيغة الأمر مع فعل منفصل."" {id:""a1-24-m4 promptDe:""Erklärung promptAr:""اطلب تفسيرًا: options:[""Was das bedeuten? ""Was bedeutet das? ""Wie Bedeutung ist? ""Das erklärt was?"" correctIndex: 1,explanationAr:""Was bedeutet das?"" {id:""a1-24-m5 promptDe:""Unterschrift promptAr:""اختر التعليمة: options:[""Unterschreiben Sie hier. ""Sie hier Unterschrift. ""Unterschrift machen du. ""Hier Sie unterschreibt."" correctIndex:0,expl","","","","",""
"sheet-3","498","a1-24-m5","lesson-mini-test","A1","a1-24","src/data/lessons-a1-module8.ts",",explanationAr:""Was bedeutet das?"" {id:""a1-24-m5 promptDe:""Unterschrift promptAr:""اختر التعليمة: options:[""Unterschreiben Sie hier. ""Sie hier Unterschrift. ""Unterschrift machen du. ""Hier Sie unterschreibt."" correctIndex:0,explanationAr:""الفعل ثم Sie ثم المكان.""} flashcards:cards(""a1-24 [[""das Formular ""النموذج ""Bitte füllen Sie das Formular aus."" [""der Vorname ""الاسم الأول ""Mein Vorname ist Amir."" [""der Nachname ""الل","","","","",""
"sheet-3","499","a1-24-mediation","lesson-mediation","A1","a1-24-mediation","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","500","a1-24-rq1","lesson-reading","A1","a1-24-rq1","src/data/lessons-a1-module8.ts","ben ar:""بيانات مدخلة""} questions:[{id:""a1-24-rq1 promptDe:""Was gehört in das Feld Geburtsort? promptAr:""ماذا يوضع في مكان الميلاد؟ options:[""Das Land immer ""Die Telefonnummer ""Die Stadt ""Die Anschrift"" correctIndex: 2,explanationAr:""تشرح الموظفة أن المطلوب المدينة."" {id:""a1-24-rq2 promptDe:""Was schreibt Amir nicht in seine Lernnotizen? promptAr:""ماذا لا يكتب أمير في ملاحظات التعلم؟ options:[""Eine Übungsadresse ""Die F","","","","",""
"sheet-3","501","a1-24-rq2","lesson-reading","A1","a1-24-rq2","src/data/lessons-a1-module8.ts","""تشرح الموظفة أن المطلوب المدينة."" {id:""a1-24-rq2 promptDe:""Was schreibt Amir nicht in seine Lernnotizen? promptAr:""ماذا لا يكتب أمير في ملاحظات التعلم؟ options:[""Eine Übungsadresse ""Die Feldnamen ""Das Wort Anschrift ""Eine Passnummer"" correctIndex: 3,explanationAr:""لا ينسخ رقم الجواز."" {id:""a1-24-rq3 promptDe:""Was macht er vor der Abgabe? promptAr:""ماذا يفعل قبل التسليم؟ options:[""Er prüft alle Angaben. ""Er löscht al","","","","",""
"sheet-3","502","a1-24-rq3","lesson-reading","A1","a1-24-rq3","src/data/lessons-a1-module8.ts","xplanationAr:""لا ينسخ رقم الجواز."" {id:""a1-24-rq3 promptDe:""Was macht er vor der Abgabe? promptAr:""ماذا يفعل قبل التسليم؟ options:[""Er prüft alle Angaben. ""Er löscht alles. ""Er kauft eine Fahrkarte. ""Er ruft einen Arzt an."" correctIndex: 0,explanationAr:""يراجع كل البيانات.""}] listening:{titleDe:""Welche Unterlagen fehlen? titleAr:""ما الوثائق الناقصة؟ transcriptDe:""Mitarbeiterin: Haben Sie das Formular ausgefüllt? — Ku","","","","",""
"sheet-3","503","a1-24-speaking","lesson-speaking","A1","a1-24-speaking","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","504","a1-24-writing","lesson-writing","A1","a1-24-writing","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","505","a2-01-e1","lesson-controlled","A2","a2-01","src/data/lessons-a2-module1.ts","نِ الصيغة."" exercises:[{id:""a2-01-e1 type:""multiple-choice promptAr:""اختر المساعد: promptDe:""Ich ___ gestern gearbeitet. options:[""bin ""ist ""werde ""habe"" correctIndex: 3,explanationAr:""arbeiten يستعمل haben."" {id:""a2-01-e2 type:""fill-blank promptAr:""أكمل Partizip II: template:""Wir haben Deutsch ___. acceptedAnswers:[""gelernt"" explanationAr:""lernen فعل منتظم: gelernt."" {id:""a2-01-e3 type:""word-ordering promptAr:""رتب ج","","","","",""
"sheet-3","506","a2-01-e2","lesson-controlled","A2","a2-01","src/data/lessons-a2-module1.ts","anationAr:""arbeiten يستعمل haben."" {id:""a2-01-e2 type:""fill-blank promptAr:""أكمل Partizip II: template:""Wir haben Deutsch ___. acceptedAnswers:[""gelernt"" explanationAr:""lernen فعل منتظم: gelernt."" {id:""a2-01-e3 type:""word-ordering promptAr:""رتب جملة Perfekt: words:[""nach Hause ""Ich ""gekommen ""bin ""spät"" acceptedAnswers:[""Ich bin spät nach Hause gekommen ""Ich bin spät nach Hause gekommen."" explanationAr:""المساعد ثانيً","","","","",""
"sheet-3","507","a2-01-e3","lesson-controlled","A2","a2-01","src/data/lessons-a2-module1.ts","ionAr:""lernen فعل منتظم: gelernt."" {id:""a2-01-e3 type:""word-ordering promptAr:""رتب جملة Perfekt: words:[""nach Hause ""Ich ""gekommen ""bin ""spät"" acceptedAnswers:[""Ich bin spät nach Hause gekommen ""Ich bin spät nach Hause gekommen."" explanationAr:""المساعد ثانيًا وgekommen في النهاية."" {id:""a2-01-e4 type:""error-correction promptAr:""صحح المساعد: sentence:""Ich habe nach Berlin gefahren. acceptedAnswers:[""Ich bin nach Berli","","","","",""
"sheet-3","508","a2-01-e4","lesson-controlled","A2","a2-01","src/data/lessons-a2-module1.ts","ساعد ثانيًا وgekommen في النهاية."" {id:""a2-01-e4 type:""error-correction promptAr:""صحح المساعد: sentence:""Ich habe nach Berlin gefahren. acceptedAnswers:[""Ich bin nach Berlin gefahren ""Ich bin nach Berlin gefahren."" explanationAr:""حركة إلى مكان مع fahren تستعمل sein هنا."" {id:""a2-01-e5 type:""matching promptAr:""طابق الفعل بـPartizip: pairs:[{left:""lernen right:""gelernt"" {left:""telefonieren right:""telefoniert"" {left:""ei","","","","",""
"sheet-3","509","a2-01-e5","lesson-controlled","A2","a2-01","src/data/lessons-a2-module1.ts","ى مكان مع fahren تستعمل sein هنا."" {id:""a2-01-e5 type:""matching promptAr:""طابق الفعل بـPartizip: pairs:[{left:""lernen right:""gelernt"" {left:""telefonieren right:""telefoniert"" {left:""einkaufen right:""eingekauft""} explanationAr:""انتبه إلى -ieren والبادئة المنفصلة."" {id:""a2-01-e6 type:""multiple-choice promptAr:""اختر الجملة الصحيحة: options:[""Ich habe lange telefoniert. ""Ich habe lange getelefoniert. ""Ich bin telefoniert.","","","","",""
"sheet-3","510","a2-01-e6","lesson-controlled","A2","a2-01","src/data/lessons-a2-module1.ts","تبه إلى -ieren والبادئة المنفصلة."" {id:""a2-01-e6 type:""multiple-choice promptAr:""اختر الجملة الصحيحة: options:[""Ich habe lange telefoniert. ""Ich habe lange getelefoniert. ""Ich bin telefoniert. ""Ich telefoniert habe lange."" correctIndex:0,explanationAr:""-ieren لا يأخذ ge ويستعمل haben."" {id:""a2-01-e7 type:""fill-blank promptAr:""أكمل المساعد: template:""Wann ___ du aufgestanden? acceptedAnswers:[""bist"" explanationAr:""auf","","","","",""
"sheet-3","511","a2-01-e7","lesson-controlled","A2","a2-01","src/data/lessons-a2-module1.ts","""-ieren لا يأخذ ge ويستعمل haben."" {id:""a2-01-e7 type:""fill-blank promptAr:""أكمل المساعد: template:""Wann ___ du aufgestanden? acceptedAnswers:[""bist"" explanationAr:""aufstehen يستعمل sein: bist aufgestanden.""} reading:{titleDe:""Ein Tag mit vielen Änderungen titleAr:""يوم مليء بالتغييرات textDe:""Gestern hat Karim einen schwierigen Tag mit vielen Änderungen gehabt. Normalerweise fährt er um sieben Uhr mit dem Bus zur Arb","","","","",""
"sheet-3","512","a2-01-lq1","lesson-listening","A2","a2-01-lq1","src/data/lessons-a2-module1.ts","سب بعد الاستماع الثاني. questions:[{id:""a2-01-lq1 promptDe:""Was hat Nora zuerst gemacht? promptAr:""ماذا فعلت نورا أولًا؟ options:[""Sie hat gelernt. ""Sie hat gekocht. ""Sie ist einkaufen gegangen. ""Sie hat geschlafen."" correctIndex: 2,explanationAr:""ذهبت إلى المتجر وتسوقت."" {id:""a2-01-lq2 promptDe:""Wie lange hat sie Deutsch gelernt? promptAr:""كم درست الألمانية؟ options:[""30 Minuten ""Eine Stunde ""Zwei Stunden ""Den ganze","","","","",""
"sheet-3","513","a2-01-lq2","lesson-listening","A2","a2-01-lq2","src/data/lessons-a2-module1.ts","nationAr:""ذهبت إلى المتجر وتسوقت."" {id:""a2-01-lq2 promptDe:""Wie lange hat sie Deutsch gelernt? promptAr:""كم درست الألمانية؟ options:[""30 Minuten ""Eine Stunde ""Zwei Stunden ""Den ganzen Abend"" correctIndex:1,explanationAr:""ساعة واحدة."" {id:""a2-01-lq3 promptDe:""Wann ist die Freundin gegangen? promptAr:""متى غادرت الصديقة؟ options:[""Gegen elf ""Um neun ""Gegen zehn ""Um Mitternacht"" correctIndex: 0,explanationAr:""قرابة الحاد","","","","",""
"sheet-3","514","a2-01-lq3","lesson-listening","A2","a2-01-lq3","src/data/lessons-a2-module1.ts","ndex:1,explanationAr:""ساعة واحدة."" {id:""a2-01-lq3 promptDe:""Wann ist die Freundin gegangen? promptAr:""متى غادرت الصديقة؟ options:[""Gegen elf ""Um neun ""Gegen zehn ""Um Mitternacht"" correctIndex: 0,explanationAr:""قرابة الحادية عشرة.""}] pronunciation:{titleAr:""نبر Partizip II والبادئات focus:""ge- / trennbare Präfixe explanationAr:""في أفعال منتظمة بسيطة لا يحمل ge غالبًا النبر الرئيسي وحده؛ النبر يتبع بنية الكلمة. مع بادئ","","","","",""
"sheet-3","515","a2-01-m1","lesson-mini-test","A2","a2-01","src/data/lessons-a2-module1.ts","f + ge + standen.""} miniTest:[{id:""a2-01-m1 promptDe:""Ich ___ gearbeitet. promptAr:""اختر: options:[""habe ""bin ""ist ""werde"" correctIndex: 0,explanationAr:""arbeiten مع haben."" {id:""a2-01-m2 promptDe:""Sie ___ gekommen. promptAr:""اختر: options:[""hat ""ist ""wird ""habt"" correctIndex:1,explanationAr:""kommen مع sein."" {id:""a2-01-m3 promptDe:""telefonieren promptAr:""اختر Partizip: options:[""getelefoniert ""telefonieren gehabt ""g","","","","",""
"sheet-3","516","a2-01-m2","lesson-mini-test","A2","a2-01","src/data/lessons-a2-module1.ts","explanationAr:""arbeiten مع haben."" {id:""a2-01-m2 promptDe:""Sie ___ gekommen. promptAr:""اختر: options:[""hat ""ist ""wird ""habt"" correctIndex:1,explanationAr:""kommen مع sein."" {id:""a2-01-m3 promptDe:""telefonieren promptAr:""اختر Partizip: options:[""getelefoniert ""telefonieren gehabt ""geteleft ""telefoniert"" correctIndex: 3,explanationAr:""-ieren دون ge."" {id:""a2-01-m4 promptDe:""einkaufen promptAr:""اختر: options:[""geeinkauft","","","","",""
"sheet-3","517","a2-01-m3","lesson-mini-test","A2","a2-01","src/data/lessons-a2-module1.ts",":1,explanationAr:""kommen مع sein."" {id:""a2-01-m3 promptDe:""telefonieren promptAr:""اختر Partizip: options:[""getelefoniert ""telefonieren gehabt ""geteleft ""telefoniert"" correctIndex: 3,explanationAr:""-ieren دون ge."" {id:""a2-01-m4 promptDe:""einkaufen promptAr:""اختر: options:[""geeinkauft ""einkaufen ""eingekauft ""eingekaufen"" correctIndex: 2,explanationAr:""ein + ge + kauf + t."" {id:""a2-01-m5 promptDe:""Wortstellung promptAr:","","","","",""
"sheet-3","518","a2-01-m4","lesson-mini-test","A2","a2-01","src/data/lessons-a2-module1.ts",": 3,explanationAr:""-ieren دون ge."" {id:""a2-01-m4 promptDe:""einkaufen promptAr:""اختر: options:[""geeinkauft ""einkaufen ""eingekauft ""eingekaufen"" correctIndex: 2,explanationAr:""ein + ge + kauf + t."" {id:""a2-01-m5 promptDe:""Wortstellung promptAr:""اختر: options:[""Ich gestern habe gelernt. ""Ich habe gestern gelernt. ""Ich habe gelernt gestern immer. ""Gestern ich habe gelernt."" correctIndex: 1,explanationAr:""المساعد ثانيًا و","","","","",""
"sheet-3","519","a2-01-m5","lesson-mini-test","A2","a2-01","src/data/lessons-a2-module1.ts","planationAr:""ein + ge + kauf + t."" {id:""a2-01-m5 promptDe:""Wortstellung promptAr:""اختر: options:[""Ich gestern habe gelernt. ""Ich habe gestern gelernt. ""Ich habe gelernt gestern immer. ""Gestern ich habe gelernt."" correctIndex: 1,explanationAr:""المساعد ثانيًا وPartizip أخيرًا.""} flashcards:cards(""a2-01 [[""Was hast du gestern gemacht? ""ماذا فعلت أمس؟ ""Was hast du nach dem Kurs gemacht?"" [""Ich habe gearbeitet. ""عملت. ""Ge","","","","",""
"sheet-3","520","a2-01-mediation","lesson-mediation","A2","a2-01-mediation","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","521","a2-01-rq1","lesson-reading","A2","a2-01-rq1","src/data/lessons-a2-module1.ts","ingeschlafen ar:""غفا""} questions:[{id:""a2-01-rq1 promptDe:""Warum ist Karim nicht direkt mit dem Bus gefahren? promptAr:""لماذا لم يذهب كريم مباشرة بالحافلة؟ options:[""Er hat verschlafen. ""Er hat kein Ticket gehabt. ""Der Bus ist nicht gekommen. ""Die Arbeit war geschlossen."" correctIndex: 2,explanationAr:""الحافلة لم تأت."" {id:""a2-01-rq2 promptDe:""Was hat Karim in der Mittagspause gemacht? promptAr:""ماذا فعل في استراحة ا","","","","",""
"sheet-3","522","a2-01-rq2","lesson-reading","A2","a2-01-rq2","src/data/lessons-a2-module1.ts","2,explanationAr:""الحافلة لم تأت."" {id:""a2-01-rq2 promptDe:""Was hat Karim in der Mittagspause gemacht? promptAr:""ماذا فعل في استراحة الغداء؟ options:[""Er hat eine Besprechung gemacht. ""Er hat nur Kaffee getrunken. ""Er ist nach Hause gefahren. ""Er hat Möbel aufgebaut."" correctIndex:1,explanationAr:""شرب قهوة فقط."" {id:""a2-01-rq3 promptDe:""Wem hat er nach der Arbeit geholfen? promptAr:""من ساعد بعد العمل؟ options:[""Seinem","","","","",""
"sheet-3","523","a2-01-rq3","lesson-reading","A2","a2-01-rq3","src/data/lessons-a2-module1.ts","ex:1,explanationAr:""شرب قهوة فقط."" {id:""a2-01-rq3 promptDe:""Wem hat er nach der Arbeit geholfen? promptAr:""من ساعد بعد العمل؟ options:[""Seinem Chef ""Dem Busfahrer ""Seiner Schwester ""Einem Kollegen"" correctIndex: 2,explanationAr:""ساعد أخته في الانتقال.""}] listening:{titleDe:""Was hast du gestern gemacht? titleAr:""ماذا فعلت أمس؟ transcriptDe:""Mila: Was hast du gestern nach dem Kurs gemacht? — Nora: Zuerst bin ich zum Su","","","","",""
"sheet-3","524","a2-01-speaking","lesson-speaking","A2","a2-01-speaking","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","525","a2-01-writing","lesson-writing","A2","a2-01-writing","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","526","a2-02-e1","lesson-controlled","A2","a2-02","src/data/lessons-a2-module1.ts",": Perfekt."" exercises:[{id:""a2-02-e1 type:""multiple-choice promptAr:""مفاجأة في القصة: options:[""Zuerst ""Plötzlich ""Am Ende ""Seitdem"" correctIndex:1,explanationAr:""plötzlich تقدم حدثًا مفاجئًا."" {id:""a2-02-e2 type:""fill-blank promptAr:""أكمل Partizip: template:""Ich habe die Tasche ___. (mitnehmen) acceptedAnswers:[""mitgenommen"" explanationAr:""الفعل المنفصل في التام يأخذ ge بين بادئته وجذره: mit + ge + nommen في «Ich ha","","","","",""
"sheet-3","527","a2-02-e2","lesson-controlled","A2","a2-02","src/data/lessons-a2-module1.ts","Ar:""plötzlich تقدم حدثًا مفاجئًا."" {id:""a2-02-e2 type:""fill-blank promptAr:""أكمل Partizip: template:""Ich habe die Tasche ___. (mitnehmen) acceptedAnswers:[""mitgenommen"" explanationAr:""الفعل المنفصل في التام يأخذ ge بين بادئته وجذره: mit + ge + nommen في «Ich habe die Tasche mitgenommen». وضع ge قبل mit لا يُنتج صيغة صحيحة، وحذفها يترك الفعل بغير الماضي. فحص ذاتي: أين استقرّت ge؟"" {id:""a2-02-e3 type:""word-ordering pro","","","","",""
"sheet-3","528","a2-02-e3","lesson-controlled","A2","a2-02","src/data/lessons-a2-module1.ts","الماضي. فحص ذاتي: أين استقرّت ge؟"" {id:""a2-02-e3 type:""word-ordering promptAr:""رتب جملة الخلفية: words:[""wenig Zeit ""Ich ""hatte"" acceptedAnswers:[""Ich hatte wenig Zeit ""Ich hatte wenig Zeit."" explanationAr:""hatte هو ماضي haben الشائع."" {id:""a2-02-e4 type:""error-correction promptAr:""صحح Partizip: sentence:""Er hat mich geanrufen. acceptedAnswers:[""Er hat mich angerufen ""Er hat mich angerufen."" explanationAr:""anrufen → ","","","","",""
"sheet-3","529","a2-02-e4","lesson-controlled","A2","a2-02","src/data/lessons-a2-module1.ts","onAr:""hatte هو ماضي haben الشائع."" {id:""a2-02-e4 type:""error-correction promptAr:""صحح Partizip: sentence:""Er hat mich geanrufen. acceptedAnswers:[""Er hat mich angerufen ""Er hat mich angerufen."" explanationAr:""anrufen → angerufen؛ ge داخل الفعل."" {id:""a2-02-e5 type:""matching promptAr:""طابق الرابط بوظيفته: pairs:[{left:""zuerst right:""البداية"" {left:""plötzlich right:""المفاجأة"" {left:""am Ende right:""النهاية""} explanation","","","","",""
"sheet-3","530","a2-02-e5","lesson-controlled","A2","a2-02","src/data/lessons-a2-module1.ts","rufen → angerufen؛ ge داخل الفعل."" {id:""a2-02-e5 type:""matching promptAr:""طابق الرابط بوظيفته: pairs:[{left:""zuerst right:""البداية"" {left:""plötzlich right:""المفاجأة"" {left:""am Ende right:""النهاية""} explanationAr:""الرابط يوضح موقع الحدث في القصة."" {id:""a2-02-e6 type:""multiple-choice promptAr:""وصف حالة ماضية: options:[""Ich war müde. ""Ich bin müde gehabt. ""Ich habe müde. ""Ich gewesen müde."" correctIndex: 0,explanationAr","","","","",""
"sheet-3","531","a2-02-e6","lesson-controlled","A2","a2-02","src/data/lessons-a2-module1.ts","""الرابط يوضح موقع الحدث في القصة."" {id:""a2-02-e6 type:""multiple-choice promptAr:""وصف حالة ماضية: options:[""Ich war müde. ""Ich bin müde gehabt. ""Ich habe müde. ""Ich gewesen müde."" correctIndex: 0,explanationAr:""war شائعة لوصف حالة ماضية."" {id:""a2-02-e7 type:""fill-blank promptAr:""أكمل النهاية: template:""Am Ende ist alles gut ___. (ausgehen) acceptedAnswers:[""ausgegangen"" explanationAr:""ausgehen → ausgegangen ويستعمل se","","","","",""
"sheet-3","532","a2-02-e7","lesson-controlled","A2","a2-02","src/data/lessons-a2-module1.ts","ionAr:""war شائعة لوصف حالة ماضية."" {id:""a2-02-e7 type:""fill-blank promptAr:""أكمل النهاية: template:""Am Ende ist alles gut ___. (ausgehen) acceptedAnswers:[""ausgegangen"" explanationAr:""ausgehen → ausgegangen ويستعمل sein.""} reading:{titleDe:""Die vertauschten Rucksäcke titleAr:""حقيبتان متشابهتان textDe:""Am Samstag ist Dalia mit dem Zug nach Köln gefahren. Der Wagen war voll, und neben ihr hat ein Mann mit einem fast gl","","","","",""
"sheet-3","533","a2-02-lq1","lesson-listening","A2","a2-02-lq1","src/data/lessons-a2-module1.ts","المفاجئة والحل النهائي. questions:[{id:""a2-02-lq1 promptDe:""Wo hat Jonas zuerst gesucht? promptAr:""أين بحث يوناس أولًا؟ options:[""Nur im Büro ""In Taschen und unter dem Sofa ""Bei seiner Schwester ""Im Zug"" correctIndex:1,explanationAr:""فتح الحقائب ونظر تحت الأريكة."" {id:""a2-02-lq2 promptDe:""Wer hat den Schlüssel gefunden? promptAr:""من وجد المفتاح؟ options:[""Seine Schwester ""Sein Chef ""Ein Fahrer ""Jonas im Büro"" correct","","","","",""
"sheet-3","534","a2-02-lq2","lesson-listening","A2","a2-02-lq2","src/data/lessons-a2-module1.ts","Ar:""فتح الحقائب ونظر تحت الأريكة."" {id:""a2-02-lq2 promptDe:""Wer hat den Schlüssel gefunden? promptAr:""من وجد المفتاح؟ options:[""Seine Schwester ""Sein Chef ""Ein Fahrer ""Jonas im Büro"" correctIndex: 0,explanationAr:""أخته وجدته."" {id:""a2-02-lq3 promptDe:""Wo war der Schlüssel? promptAr:""أين كان المفتاح؟ options:[""Unter dem Sofa ""In einer Kuchendose ""Im Büro ""In der Jacke"" correctIndex: 1,explanationAr:""كان في علبة الكعك.","","","","",""
"sheet-3","535","a2-02-lq3","lesson-listening","A2","a2-02-lq3","src/data/lessons-a2-module1.ts","dex: 0,explanationAr:""أخته وجدته."" {id:""a2-02-lq3 promptDe:""Wo war der Schlüssel? promptAr:""أين كان المفتاح؟ options:[""Unter dem Sofa ""In einer Kuchendose ""Im Büro ""In der Jacke"" correctIndex: 1,explanationAr:""كان في علبة الكعك.""}] pronunciation:{titleAr:""إيقاع الروابط السردية focus:""Satzakzent explanationAr:""تحمل الروابط plötzlich وzum Glück وam Ende نبرًا يساعد المستمع على متابعة القصة. خذ وقفة قصيرة بعدها ثم أبرز ","","","","",""
"sheet-3","536","a2-02-m1","lesson-mini-test","A2","a2-02","src/data/lessons-a2-module1.ts","لًا → فعل ثانيًا.""} miniTest:[{id:""a2-02-m1 promptDe:""anrufen promptAr:""اختر Partizip: options:[""angerufen ""geanrufen ""anruft ""angeruft"" correctIndex: 0,explanationAr:""an + ge + rufen."" {id:""a2-02-m2 promptDe:""Hintergrund promptAr:""اختر: options:[""Ich bin müde gehabt. ""Ich war müde. ""Ich habe müde. ""Ich gewesen müde."" correctIndex: 1,explanationAr:""war للحالة الماضية."" {id:""a2-02-m3 promptDe:""Überraschung promptAr:""أ","","","","",""
"sheet-3","537","a2-02-m2","lesson-mini-test","A2","a2-02","src/data/lessons-a2-module1.ts","0,explanationAr:""an + ge + rufen."" {id:""a2-02-m2 promptDe:""Hintergrund promptAr:""اختر: options:[""Ich bin müde gehabt. ""Ich war müde. ""Ich habe müde. ""Ich gewesen müde."" correctIndex: 1,explanationAr:""war للحالة الماضية."" {id:""a2-02-m3 promptDe:""Überraschung promptAr:""أي رابط؟ options:[""Zuerst ""Plötzlich ""Am Ende ""Seitdem"" correctIndex:1,explanationAr:""plötzlich للمفاجأة."" {id:""a2-02-m4 promptDe:""mitnehmen promptAr:""ا","","","","",""
"sheet-3","538","a2-02-m3","lesson-mini-test","A2","a2-02","src/data/lessons-a2-module1.ts","xplanationAr:""war للحالة الماضية."" {id:""a2-02-m3 promptDe:""Überraschung promptAr:""أي رابط؟ options:[""Zuerst ""Plötzlich ""Am Ende ""Seitdem"" correctIndex:1,explanationAr:""plötzlich للمفاجأة."" {id:""a2-02-m4 promptDe:""mitnehmen promptAr:""اختر: options:[""mitgenommen ""gemitnimmt ""mitgenehmt ""genommenmit"" correctIndex: 0,explanationAr:""mitgenommen."" {id:""a2-02-m5 promptDe:""Wortstellung promptAr:""اختر: options:[""Plötzlich die","","","","",""
"sheet-3","539","a2-02-m4","lesson-mini-test","A2","a2-02","src/data/lessons-a2-module1.ts","xplanationAr:""plötzlich للمفاجأة."" {id:""a2-02-m4 promptDe:""mitnehmen promptAr:""اختر: options:[""mitgenommen ""gemitnimmt ""mitgenehmt ""genommenmit"" correctIndex: 0,explanationAr:""mitgenommen."" {id:""a2-02-m5 promptDe:""Wortstellung promptAr:""اختر: options:[""Plötzlich die Tasche war weg. ""Plötzlich war die Tasche weg. ""Die Tasche plötzlich weg war. ""War plötzlich weg Tasche."" correctIndex: 1,explanationAr:""الرابط ثم الفعل ","","","","",""
"sheet-3","540","a2-02-m5","lesson-mini-test","A2","a2-02","src/data/lessons-a2-module1.ts","ex: 0,explanationAr:""mitgenommen."" {id:""a2-02-m5 promptDe:""Wortstellung promptAr:""اختر: options:[""Plötzlich die Tasche war weg. ""Plötzlich war die Tasche weg. ""Die Tasche plötzlich weg war. ""War plötzlich weg Tasche."" correctIndex: 1,explanationAr:""الرابط ثم الفعل ثم الفاعل.""} flashcards:cards(""a2-02 [[""zuerst ""أولًا ""Zuerst bin ich eingestiegen."" [""danach ""بعد ذلك ""Danach habe ich angerufen."" [""plötzlich ""فجأة ""Plöt","","","","",""
"sheet-3","541","a2-02-mediation","lesson-mediation","A2","a2-02-mediation","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","542","a2-02-rq1","lesson-reading","A2","a2-02-rq1","src/data/lessons-a2-module1.ts","eForm:""Band ar:""شريط""} questions:[{id:""a2-02-rq1 promptDe:""Warum hat Dalia den falschen Rucksack genommen? promptAr:""لماذا أخذت داليا الحقيبة الخطأ؟ options:[""Die Rucksäcke waren fast gleich. ""Sie wollte eine Kamera. ""Ihr Rucksack war verloren. ""Der Mann hat ihn gegeben."" correctIndex: 0,explanationAr:""الحقيبتان سوداوان ومتشابهتان جدًا."" {id:""a2-02-rq2 promptDe:""Wo hat sie den Fehler bemerkt? promptAr:""أين لاحظت الخط","","","","",""
"sheet-3","543","a2-02-rq2","lesson-reading","A2","a2-02-rq2","src/data/lessons-a2-module1.ts","لحقيبتان سوداوان ومتشابهتان جدًا."" {id:""a2-02-rq2 promptDe:""Wo hat sie den Fehler bemerkt? promptAr:""أين لاحظت الخطأ؟ options:[""Im Zug ""Im Hotel ""Am Bahnhof ""Zu Hause"" correctIndex: 1,explanationAr:""عندما فتحتها في الفندق."" {id:""a2-02-rq3 promptDe:""Was macht Dalia seitdem? promptAr:""ماذا تفعل داليا منذ ذلك الحين؟ options:[""Sie reist nicht mehr. ""Sie kauft nur rote Taschen. ""Sie bindet ein buntes Band an den Rucksack.","","","","",""
"sheet-3","544","a2-02-rq3","lesson-reading","A2","a2-02-rq3","src/data/lessons-a2-module1.ts","nationAr:""عندما فتحتها في الفندق."" {id:""a2-02-rq3 promptDe:""Was macht Dalia seitdem? promptAr:""ماذا تفعل داليا منذ ذلك الحين؟ options:[""Sie reist nicht mehr. ""Sie kauft nur rote Taschen. ""Sie bindet ein buntes Band an den Rucksack. ""Sie trägt keine Kamera."" correctIndex:2,explanationAr:""تربط شريطًا ملونًا بالحقيبة.""}] listening:{titleDe:""Ein Schlüssel im Kuchen titleAr:""مفتاح في علبة الكعك transcriptDe:""Jonas: Ich ha","","","","",""
"sheet-3","545","a2-02-speaking","lesson-speaking","A2","a2-02-speaking","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","546","a2-02-writing","lesson-writing","A2","a2-02-writing","غير محلول آليًا — افتش المعرّف في src","","","","","",""
"sheet-3","547","a2-03-e1","lesson-controlled","A2","a2-03","src/data/lessons-a2-module1.ts","ch freuen."" exercises:[{id:""a2-03-e1 type:""multiple-choice promptAr:""حدث ماضٍ فريد: options:[""Als ich angekommen bin, war ich müde. ""Wenn gestern ich komme. ""Als ich komme jeden Tag. ""Wann ich angekommen, müde."" correctIndex:0,explanationAr:""als مع موقف ماضٍ فريد والفعل في النهاية."" {id:""a2-03-e2 type:""fill-blank promptAr:""أكمل الرابط: template:""___ ich klein war, wohnte ich in Sfax. acceptedAnswers:[""Als"" explanatio","","","","",""
"sheet-3","548","a2-03-e2","lesson-controlled","A2","a2-03","src/data/lessons-a2-module1.ts","موقف ماضٍ فريد والفعل في النهاية."" {id:""a2-03-e2 type:""fill-blank promptAr:""أكمل الرابط: template:""___ ich klein war, wohnte ich in Sfax. acceptedAnswers:[""Als"" explanationAr:""مرحلة ماضية تُرى كوحدة: als."" {id:""a2-03-e3 type:""word-ordering promptAr:""رتب النتيجة: words:[""Hilfe ""Deshalb ""ich ""gesucht ""habe"" acceptedAnswers:[""Deshalb habe ich Hilfe gesucht ""Deshalb habe ich Hilfe gesucht."" explanationAr:""بعد deshalb يأت","","","","",""
